Luis Armando Salazar Lopez A01114901
Carlos Moisés Chávez Jiménez A01637322

En este archivo de texto mostraremos la tabla con los datos obtenidos de cada iteracion.

La temperatura inicial es 9731.55
El costo del camino inicial es 164443

Iteración	Costo		Temperatura
1349			83197		0.012591
1350			83197		0.0124651
1351			83197		0.0123404
1352			83197		0.012217
1353			83197		0.0120949
1354			83197		0.0119739
1355			83197		0.0118542
1356			83197		0.0117356
1357			83197		0.0116183
1358			83197		0.0115021
1359			83197		0.0113871
1360			83197		0.0112732
1361			83197		0.0111605
1362			83197		0.0110489
1363			83197		0.0109384
1364			83197		0.010829
1365			83197		0.0107207
1366			83197		0.0106135
1367			83197		0.0105074
1368			83197		0.0104023
1369			83197		0.0102983
1370			83197		0.0101953
1371			83197		0.0100933
1372			83197		0.00999239
1373			83197		0.00989247
1374			83197		0.00979354
1375			83197		0.00969561
1376			83197		0.00959865
1377			83197		0.00950266
1378			83197		0.00940764
1379			83197		0.00931356
1380			83197		0.00922042
1381			83197		0.00912822
1382			83197		0.00903694
1383			83197		0.00894657
1384			83197		0.0088571
1385			83197		0.00876853
1386			83197		0.00868085
1387			83197		0.00859404
1388			83197		0.0085081
1389			83197		0.00842302
1390			83197		0.00833879
1391			83197		0.0082554
1392			83197		0.00817284
1393			83197		0.00809112
1394			83197		0.0080102
1395			83197		0.0079301
1396			83197		0.0078508
1397			83197		0.00777229
1398			83197		0.00769457
1399			83197		0.00761762
1400			83197		0.00754145
1401			83197		0.00746603
1402			83197		0.00739137
1403			83197		0.00731746
1404			83197		0.00724429
1405			83197		0.00717184
1406			84904		0.00710012
1407			84904		0.00702912
1408			84904		0.00695883
1409			84904		0.00688924
1410			84904		0.00682035
1411			84904		0.00675215
1412			84904		0.00668463
1413			84904		0.00661778
1414			84904		0.0065516
1415			84904		0.00648609
1416			84904		0.00642122
1417			84904		0.00635701
1418			84904		0.00629344
1419			84904		0.00623051
1420			84904		0.0061682
1421			84904		0.00610652
1422			84904		0.00604546
1423			84904		0.005985
1424			84904		0.00592515
1425			84904		0.0058659
1426			84904		0.00580724
1427			84904		0.00574917
1428			84904		0.00569168
1429			84904		0.00563476
1430			84904		0.00557841
1431			84904		0.00552263
1432			84904		0.0054674
1433			84904		0.00541273
1434			84904		0.0053586
1435			84904		0.00530501
1436			84904		0.00525196
1437			84904		0.00519944
1438			84904		0.00514745
1439			84904		0.00509598
1440			84904		0.00504502
1441			84904		0.00499457
1442			84904		0.00494462
1443			84904		0.00489517
1444			84904		0.00484622
1445			84904		0.00479776
1446			84904		0.00474978
1447			84904		0.00470228
1448			84904		0.00465526
1449			84631		0.00460871
1450			84631		0.00456262
1451			84031		0.004517
1452			84031		0.00447182
1453			84031		0.00442711
1454			84031		0.00438284
1455			84031		0.00433901
1456			84031		0.00429562
1457			84031		0.00425266
1458			84031		0.00421013
1459			84031		0.00416803
1460			84031		0.00412635
1461			84031		0.00408509
1462			84031		0.00404424
1463			84031		0.0040038
1464			84031		0.00396376
1465			84031		0.00392412
1466			84031		0.00388488
1467			84031		0.00384603
1468			84031		0.00380757
1469			84031		0.00376949
1470			84031		0.0037318
1471			84031		0.00369448
1472			84031		0.00365754
1473			84031		0.00362096
1474			84031		0.00358475
1475			84031		0.0035489
1476			84031		0.00351341
1477			84031		0.00347828
1478			84031		0.0034435
1479			84031		0.00340906
1480			84031		0.00337497
1481			84031		0.00334122
1482			84031		0.00330781
1483			84031		0.00327473
1484			84031		0.00324198
1485			84031		0.00320957
1486			84031		0.00317747
1487			84031		0.00314569
1488			84031		0.00311424
1489			84031		0.0030831
1490			84031		0.00305226
1491			84031		0.00302174
1492			84031		0.00299152
1493			84031		0.00296161
1494			84031		0.00293199
1495			84031		0.00290267
1496			84031		0.00287365
1497			84031		0.00284491
1498			84031		0.00281646
1499			84031		0.0027883
1500			84031		0.00276041
1501			84031		0.00273281
1502			84031		0.00270548
1503			84031		0.00267843
1504			84031		0.00265164
1505			84031		0.00262513
1506			84031		0.00259887
1507			84031		0.00257289
1508			84318		0.00254716
1509			84318		0.00252168
1510			82784		0.00249647
1511			82784		0.0024715
1512			82784		0.00244679
1513			82784		0.00242232
1514			82784		0.0023981
1515			82784		0.00237412
1516			82784		0.00235038
1517			82784		0.00232687
1518			82784		0.0023036
1519			82784		0.00228057
1520			82784		0.00225776
1521			82784		0.00223518
1522			82784		0.00221283
1523			82784		0.0021907
1524			82784		0.0021688
1525			82784		0.00214711
1526			82784		0.00212564
1527			82784		0.00210438
1528			82784		0.00208334
1529			82784		0.0020625
1530			82784		0.00204188
1531			82784		0.00202146
1532			82784		0.00200125
1533			82784		0.00198123
1534			82784		0.00196142
1535			82784		0.00194181
1536			82784		0.00192239
1537			82784		0.00190316
1538			82784		0.00188413
1539			82784		0.00186529
1540			82784		0.00184664
1541			82784		0.00182817
1542			82784		0.00180989
1543			82784		0.00179179
1544			82784		0.00177387
1545			82784		0.00175613
1546			82784		0.00173857
1547			82784		0.00172119
1548			82784		0.00170398
1549			82784		0.00168694
1550			82784		0.00167007
1551			83872		0.00165337
1552			83872		0.00163683
1553			83872		0.00162046
1554			83872		0.00160426
1555			83872		0.00158822
1556			83872		0.00157233
1557			83872		0.00155661
1558			83872		0.00154105
1559			83872		0.00152563
1560			83872		0.00151038
1561			83872		0.00149527
1562			83872		0.00148032
1563			83872		0.00146552
1564			83872		0.00145086
1565			83872		0.00143635
1566			83872		0.00142199
1567			83872		0.00140777
1568			83872		0.00139369
1569			83872		0.00137976
1570			83872		0.00136596
1571			83872		0.0013523
1572			83872		0.00133878
1573			83872		0.00132539
1574			83872		0.00131213
1575			83872		0.00129901
1576			83872		0.00128602
1577			83872		0.00127316
1578			83872		0.00126043
1579			83872		0.00124783
1580			83284		0.00123535
1581			83284		0.001223
1582			83284		0.00121077
1583			83284		0.00119866
1584			83284		0.00118667
1585			83284		0.0011748
1586			83284		0.00116306
1587			83284		0.00115143
1588			83284		0.00113991
1589			83284		0.00112851
1590			83284		0.00111723
1591			83284		0.00110605
1592			87106		0.00109499
1593			87106		0.00108404
1594			87106		0.0010732
1595			87106		0.00106247
1596			86420		0.00105185
1597			86420		0.00104133
1598			86420		0.00103092
1599			86420		0.00102061
1600			86420		0.0010104
1601			86420		0.0010003
1602			86420		0.000990293
1603			86420		0.00098039
1604			86420		0.000970586
1605			86420		0.000960881
1606			86420		0.000951272
1607			86420		0.000941759
1608			86420		0.000932341
1609			86420		0.000923018
1610			86420		0.000913788
1611			86420		0.00090465
1612			86420		0.000895604
1613			86420		0.000886647
1614			86420		0.000877781
1615			86420		0.000869003
1616			86420		0.000860313
1617			86420		0.00085171
1618			86420		0.000843193
1619			86420		0.000834761
1620			86420		0.000826413
1621			86420		0.000818149
1622			86420		0.000809968
1623			86420		0.000801868
1624			85807		0.000793849
1625			85807		0.000785911
1626			85807		0.000778052
1627			85807		0.000770271
1628			85807		0.000762568
1629			85807		0.000754943
1630			85807		0.000747393
1631			85807		0.000739919
1632			85807		0.00073252
1633			85764		0.000725195
1634			85764		0.000717943
1635			85764		0.000710764
1636			85764		0.000703656
1637			85764		0.00069662
1638			85764		0.000689653
1639			85764		0.000682757
1640			85764		0.000675929
1641			85764		0.00066917
1642			85764		0.000662478
1643			85764		0.000655853
1644			85764		0.000649295
1645			85764		0.000642802
1646			85285		0.000636374
1647			85285		0.00063001
1648			85285		0.00062371
1649			85285		0.000617473
1650			85285		0.000611298
1651			85285		0.000605185
1652			85285		0.000599133
1653			85285		0.000593142
1654			85285		0.000587211
1655			85285		0.000581338
1656			85285		0.000575525
1657			85285		0.00056977
1658			85285		0.000564072
1659			85285		0.000558431
1660			85285		0.000552847
1661			85285		0.000547319
1662			85285		0.000541845
1663			85285		0.000536427
1664			85285		0.000531063
1665			85285		0.000525752
1666			85285		0.000520495
1667			85285		0.00051529
1668			85285		0.000510137
1669			85285		0.000505035
1670			85285		0.000499985
1671			85285		0.000494985
1672			85285		0.000490035
1673			85285		0.000485135
1674			85285		0.000480284
1675			84141		0.000475481
1676			84141		0.000470726
1677			84141		0.000466019
1678			84141		0.000461359
1679			84141		0.000456745
1680			84141		0.000452178
1681			84141		0.000447656
1682			84141		0.000443179
1683			84141		0.000438747
1684			84141		0.00043436
1685			84141		0.000430016
1686			84141		0.000425716
1687			84141		0.000421459
1688			84141		0.000417244
1689			84141		0.000413072
1690			84141		0.000408941
1691			84141		0.000404852
1692			84141		0.000400803
1693			84141		0.000396795
1694			84141		0.000392827
1695			84141		0.000388899
1696			84141		0.00038501
1697			84141		0.00038116
1698			84141		0.000377348
1699			84141		0.000373575
1700			84141		0.000369839
1701			84141		0.000366141
1702			84141		0.000362479
1703			84141		0.000358855
1704			84141		0.000355266
1705			84141		0.000351713
1706			84141		0.000348196
1707			84141		0.000344714
1708			84141		0.000341267
1709			84141		0.000337854
1710			84141		0.000334476
1711			84141		0.000331131
1712			84141		0.00032782
1713			84141		0.000324542
1714			84141		0.000321296
1715			83875		0.000318083
1716			83875		0.000314902
1717			83875		0.000311753
1718			83875		0.000308636
1719			83875		0.00030555
1720			83875		0.000302494
1721			83875		0.000299469
1722			83875		0.000296474
1723			83875		0.00029351
1724			83875		0.000290575
1725			83875		0.000287669
1726			83495		0.000284792
1727			83495		0.000281944
1728			83495		0.000279125
1729			83495		0.000276333
1730			83495		0.00027357
1731			88499		0.000270834
1732			88499		0.000268126
1733			88499		0.000265445
1734			88499		0.00026279
1735			88499		0.000260163
1736			88499		0.000257561
1737			88499		0.000254985
1738			88499		0.000252435
1739			88499		0.000249911
1740			88445		0.000247412
1741			88445		0.000244938
1742			88445		0.000242488
1743			88445		0.000240064
1744			88445		0.000237663
1745			88445		0.000235286
1746			88445		0.000232933
1747			88445		0.000230604
1748			88445		0.000228298
1749			88445		0.000226015
1750			88445		0.000223755
1751			88445		0.000221517
1752			88445		0.000219302
1753			88445		0.000217109
1754			88445		0.000214938
1755			88445		0.000212789
1756			88445		0.000210661
1757			88445		0.000208554
1758			86686		0.000206469
1759			86686		0.000204404
1760			86550		0.00020236
1761			86550		0.000200336
1762			86808		0.000198333
1763			86560		0.00019635
1764			86235		0.000194386
1765			85858		0.000192442
1766			85858		0.000190518
1767			85858		0.000188613
1768			85858		0.000186727
1769			85309		0.000184859
1770			85309		0.000183011
1771			85309		0.000181181
1772			85309		0.000179369
1773			85309		0.000177575
1774			85309		0.000175799
1775			85309		0.000174041
1776			85309		0.000172301
1777			85309		0.000170578
1778			85309		0.000168872
1779			85309		0.000167184
1780			85309		0.000165512
1781			85309		0.000163857
1782			85309		0.000162218
1783			85051		0.000160596
1784			85051		0.00015899
1785			85051		0.0001574
1786			85051		0.000155826
1787			85051		0.000154268
1788			85051		0.000152725
1789			85051		0.000151198
1790			85051		0.000149686
1791			85051		0.000148189
1792			85051		0.000146707
1793			85051		0.00014524
1794			85051		0.000143788
1795			85051		0.00014235
1796			84930		0.000140926
1797			84930		0.000139517
1798			84930		0.000138122
1799			84930		0.000136741
1800			84930		0.000135373
1801			84930		0.000134019
1802			84930		0.000132679
1803			84930		0.000131352
1804			84428		0.000130039
1805			84428		0.000128739
1806			84428		0.000127451
1807			84428		0.000126177
1808			84428		0.000124915
1809			84428		0.000123666
1810			84428		0.000122429
1811			84428		0.000121205
1812			84428		0.000119993
1813			84428		0.000118793
1814			84428		0.000117605
1815			84428		0.000116429
1816			84428		0.000115265
1817			84428		0.000114112
1818			84428		0.000112971
1819			84428		0.000111841
1820			84428		0.000110723
1821			84428		0.000109615
1822			84428		0.000108519
1823			84428		0.000107434
1824			84428		0.00010636
1825			84428		0.000105296
1826			84428		0.000104243
1827			84428		0.000103201
1828			84428		0.000102169
1829			84428		0.000101147
1830			84428		0.000100136
1831			84428		9.91342e-05
1832			84428		9.81429e-05
1833			87012		9.71615e-05
1834			87012		9.61899e-05
1835			87012		9.5228e-05
1836			87012		9.42757e-05
1837			87012		9.33329e-05
1838			87012		9.23996e-05
1839			87012		9.14756e-05
1840			87012		9.05608e-05
1841			87012		8.96552e-05
1842			87012		8.87587e-05
1843			87012		8.78711e-05
1844			87012		8.69924e-05
1845			87012		8.61225e-05
1846			87012		8.52612e-05
1847			87012		8.44086e-05
1848			87012		8.35645e-05
1849			87012		8.27289e-05
1850			87012		8.19016e-05
1851			87012		8.10826e-05
1852			87012		8.02718e-05
1853			87012		7.9469e-05
1854			87012		7.86744e-05
1855			87012		7.78876e-05
1856			87012		7.71087e-05
1857			87012		7.63377e-05
1858			87012		7.55743e-05
1859			87012		7.48185e-05
1860			87012		7.40703e-05
1861			87012		7.33296e-05
1862			87012		7.25963e-05
1863			87012		7.18704e-05
1864			87012		7.11517e-05
1865			87012		7.04402e-05
1866			87012		6.97358e-05
1867			87012		6.90384e-05
1868			87012		6.8348e-05
1869			87012		6.76645e-05
1870			87012		6.69879e-05
1871			87012		6.6318e-05
1872			87012		6.56548e-05
1873			87012		6.49983e-05
1874			87012		6.43483e-05
1875			87012		6.37048e-05
1876			87012		6.30678e-05
1877			87012		6.24371e-05
1878			87012		6.18127e-05
1879			87012		6.11946e-05
1880			86929		6.05826e-05
1881			86929		5.99768e-05
1882			86104		5.93771e-05
1883			86104		5.87833e-05
1884			86104		5.81955e-05
1885			86104		5.76135e-05
1886			86104		5.70374e-05
1887			86104		5.6467e-05
1888			86104		5.59023e-05
1889			86104		5.53433e-05
1890			86104		5.47899e-05
1891			86104		5.4242e-05
1892			86104		5.36996e-05
1893			86104		5.31626e-05
1894			86104		5.26309e-05
1895			86104		5.21046e-05
1896			86104		5.15836e-05
1897			86104		5.10677e-05
1898			86104		5.05571e-05
1899			85781		5.00515e-05
1900			85781		4.9551e-05
1901			85781		4.90555e-05
1902			85781		4.85649e-05
1903			85781		4.80793e-05
1904			85781		4.75985e-05
1905			85781		4.71225e-05
1906			85781		4.66513e-05
1907			85781		4.61847e-05
1908			85781		4.57229e-05
1909			85781		4.52657e-05
1910			85781		4.4813e-05
1911			85781		4.43649e-05
1912			89951		4.39212e-05
1913			89951		4.3482e-05
1914			89951		4.30472e-05
1915			89951		4.26167e-05
1916			89951		4.21906e-05
1917			89951		4.17687e-05
1918			89951		4.1351e-05
1919			89951		4.09375e-05
1920			89951		4.05281e-05
1921			89951		4.01228e-05
1922			89272		3.97216e-05
1923			89272		3.93244e-05
1924			89272		3.89311e-05
1925			89272		3.85418e-05
1926			89272		3.81564e-05
1927			89272		3.77748e-05
1928			89272		3.73971e-05
1929			89272		3.70231e-05
1930			89272		3.66529e-05
1931			89272		3.62863e-05
1932			89272		3.59235e-05
1933			89272		3.55642e-05
1934			89272		3.52086e-05
1935			89272		3.48565e-05
1936			89272		3.4508e-05
1937			89272		3.41629e-05
1938			89272		3.38212e-05
1939			89272		3.3483e-05
1940			89272		3.31482e-05
1941			89272		3.28167e-05
1942			89272		3.24886e-05
1943			89272		3.21637e-05
1944			89272		3.1842e-05
1945			89272		3.15236e-05
1946			89272		3.12084e-05
1947			89272		3.08963e-05
1948			89272		3.05873e-05
1949			89272		3.02815e-05
1950			89272		2.99786e-05
1951			89272		2.96789e-05
1952			89272		2.93821e-05
